"year","treatment","spp","phen_stage","subsite","ct","ct_na","site_name"
2015,"OTC","ALOALP","Fl_TP","BARROW.BD.RH",5,0,"BARROW"
2015,"OTC","ALOALP","FW_TP","BARROW.BD.RH",5,0,"BARROW"
2015,"OTC","ALOALP","In_TP","BARROW.BD.RH",5,0,"BARROW"
2015,"OTC","ALOALP","Le_TP","BARROW.BD.RH",6,0,"BARROW"
2015,"OTC","ALOALP","LW_TP","BARROW.BD.RH",6,0,"BARROW"
2015,"OTC","ALOALP","St_TP","BARROW.BD.RH",5,0,"BARROW"
2015,"OTC","ALOALP","SV_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"OTC","ARCLAT","Fl_TP","BARROW.BD.RH",3,0,"BARROW"
2015,"OTC","ARCLAT","FW_TP","BARROW.BD.RH",3,0,"BARROW"
2015,"OTC","ARCLAT","In_TP","BARROW.BD.RH",3,0,"BARROW"
2015,"OTC","ARCLAT","Le_TP","BARROW.BD.RH",17,0,"BARROW"
2015,"OTC","ARCLAT","LW_TP","BARROW.BD.RH",16,0,"BARROW"
2015,"OTC","ARCLAT","St_TP","BARROW.BD.RH",3,0,"BARROW"
2015,"OTC","CARSTA","Fl_TP","BARROW.BD.RH",4,0,"BARROW"
2015,"OTC","CARSTA","FW_TP","BARROW.BD.RH",4,0,"BARROW"
2015,"OTC","CARSTA","In_TP","BARROW.BD.RH",4,0,"BARROW"
2015,"OTC","CARSTA","Le_TP","BARROW.BD.RH",4,0,"BARROW"
2015,"OTC","CARSTA","LW_TP","BARROW.BD.RH",4,0,"BARROW"
2015,"OTC","CARSTA","St_TP","BARROW.BD.RH",4,0,"BARROW"
2015,"OTC","CARSTA","SV_TP","BARROW.BD.RH",4,0,"BARROW"
2015,"OTC","CASTET","Bu_TP","BARROW.BD.RH",24,0,"BARROW"
2015,"OTC","CASTET","Fl_TP","BARROW.BD.RH",24,0,"BARROW"
2015,"OTC","CASTET","FW_TP","BARROW.BD.RH",24,0,"BARROW"
2015,"OTC","CASTET","Le_TP","BARROW.BD.RH",24,0,"BARROW"
2015,"OTC","CASTET","LW_TP","BARROW.BD.RH",7,0,"BARROW"
2015,"OTC","CASTET","SD_TP","BARROW.BD.RH",13,0,"BARROW"
2015,"OTC","CASTET","SV_TP","BARROW.BD.RH",24,0,"BARROW"
2015,"OTC","DRAMIC","Bu_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"OTC","DRAMIC","Fl_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"OTC","DRAMIC","FW_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"OTC","DRAMIC","Le_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"OTC","DRAMIC","LW_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"OTC","DRAMIC","SD_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"OTC","DRAMIC","SV_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"OTC","DUPFIS","Le_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"OTC","DUPFIS","LW_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"OTC","JUNBIG","Fl_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"OTC","JUNBIG","FW_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"OTC","JUNBIG","In_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"OTC","JUNBIG","Le_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"OTC","JUNBIG","LW_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"OTC","JUNBIG","SD_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"OTC","JUNBIG","St_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"OTC","JUNBIG","SV_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"OTC","LUZARC","Fl_TP","BARROW.BD.RH",10,0,"BARROW"
2015,"OTC","LUZARC","FW_TP","BARROW.BD.RH",10,0,"BARROW"
2015,"OTC","LUZARC","In_TP","BARROW.BD.RH",10,0,"BARROW"
2015,"OTC","LUZARC","Le_TP","BARROW.BD.RH",21,0,"BARROW"
2015,"OTC","LUZARC","LW_TP","BARROW.BD.RH",8,0,"BARROW"
2015,"OTC","LUZARC","SD_TP","BARROW.BD.RH",9,0,"BARROW"
2015,"OTC","LUZARC","St_TP","BARROW.BD.RH",10,0,"BARROW"
2015,"OTC","LUZARC","SV_TP","BARROW.BD.RH",10,0,"BARROW"
2015,"OTC","LUZCON","Fl_TP","BARROW.BD.RH",15,0,"BARROW"
2015,"OTC","LUZCON","FW_TP","BARROW.BD.RH",15,0,"BARROW"
2015,"OTC","LUZCON","In_TP","BARROW.BD.RH",15,0,"BARROW"
2015,"OTC","LUZCON","Le_TP","BARROW.BD.RH",22,0,"BARROW"
2015,"OTC","LUZCON","LW_TP","BARROW.BD.RH",22,0,"BARROW"
2015,"OTC","LUZCON","SD_TP","BARROW.BD.RH",13,0,"BARROW"
2015,"OTC","LUZCON","St_TP","BARROW.BD.RH",15,0,"BARROW"
2015,"OTC","LUZCON","SV_TP","BARROW.BD.RH",15,0,"BARROW"
2015,"OTC","PAPHUL","Bu_TP","BARROW.BD.RH",6,0,"BARROW"
2015,"OTC","PAPHUL","Fl_TP","BARROW.BD.RH",6,0,"BARROW"
2015,"OTC","PAPHUL","FW_TP","BARROW.BD.RH",6,0,"BARROW"
2015,"OTC","PAPHUL","Le_TP","BARROW.BD.RH",6,0,"BARROW"
2015,"OTC","PAPHUL","LW_TP","BARROW.BD.RH",6,0,"BARROW"
2015,"OTC","PAPHUL","SD_TP","BARROW.BD.RH",5,0,"BARROW"
2015,"OTC","PAPHUL","SV_TP","BARROW.BD.RH",5,0,"BARROW"
2015,"OTC","PEDKAN","Bu_TP","BARROW.BD.RH",4,0,"BARROW"
2015,"OTC","PEDKAN","Fl_TP","BARROW.BD.RH",4,0,"BARROW"
2015,"OTC","PEDKAN","FW_TP","BARROW.BD.RH",4,0,"BARROW"
2015,"OTC","PEDKAN","In_TP","BARROW.BD.RH",4,0,"BARROW"
2015,"OTC","PEDKAN","Le_TP","BARROW.BD.RH",5,0,"BARROW"
2015,"OTC","PEDKAN","LW_TP","BARROW.BD.RH",5,0,"BARROW"
2015,"OTC","PEDKAN","SD_TP","BARROW.BD.RH",3,0,"BARROW"
2015,"OTC","PEDKAN","SV_TP","BARROW.BD.RH",4,0,"BARROW"
2015,"OTC","POAARC","Fl_TP","BARROW.BD.RH",18,0,"BARROW"
2015,"OTC","POAARC","FW_TP","BARROW.BD.RH",18,0,"BARROW"
2015,"OTC","POAARC","In_TP","BARROW.BD.RH",18,0,"BARROW"
2015,"OTC","POAARC","Le_TP","BARROW.BD.RH",24,0,"BARROW"
2015,"OTC","POAARC","LW_TP","BARROW.BD.RH",24,0,"BARROW"
2015,"OTC","POAARC","St_TP","BARROW.BD.RH",18,0,"BARROW"
2015,"OTC","POTHYP","Bu_TP","BARROW.BD.RH",19,0,"BARROW"
2015,"OTC","POTHYP","Fl_TP","BARROW.BD.RH",19,0,"BARROW"
2015,"OTC","POTHYP","FW_TP","BARROW.BD.RH",19,0,"BARROW"
2015,"OTC","POTHYP","Le_TP","BARROW.BD.RH",21,0,"BARROW"
2015,"OTC","POTHYP","LW_TP","BARROW.BD.RH",20,0,"BARROW"
2015,"OTC","POTHYP","SD_TP","BARROW.BD.RH",14,0,"BARROW"
2015,"OTC","POTHYP","SV_TP","BARROW.BD.RH",19,0,"BARROW"
2015,"OTC","SALROT","Fl_TP_F","BARROW.BD.RH",24,0,"BARROW"
2015,"OTC","SALROT","Fl_TP_M","BARROW.BD.RH",22,0,"BARROW"
2015,"OTC","SALROT","FW_TP_F","BARROW.BD.RH",24,0,"BARROW"
2015,"OTC","SALROT","FW_TP_M","BARROW.BD.RH",22,0,"BARROW"
2015,"OTC","SALROT","In_TP_F","BARROW.BD.RH",23,0,"BARROW"
2015,"OTC","SALROT","In_TP_M","BARROW.BD.RH",21,0,"BARROW"
2015,"OTC","SALROT","Le_TP_F","BARROW.BD.RH",24,0,"BARROW"
2015,"OTC","SALROT","Le_TP_M","BARROW.BD.RH",24,0,"BARROW"
2015,"OTC","SALROT","LW_TP_F","BARROW.BD.RH",21,0,"BARROW"
2015,"OTC","SALROT","LW_TP_M","BARROW.BD.RH",21,0,"BARROW"
2015,"OTC","SALROT","SD_TP_F","BARROW.BD.RH",24,0,"BARROW"
2015,"OTC","SALROT","SV_TP_F","BARROW.BD.RH",24,0,"BARROW"
2015,"OTC","SAXCER","Bu_TP","BARROW.BD.RH",3,0,"BARROW"
2015,"OTC","SAXCER","Fl_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"OTC","SAXCER","FW_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"OTC","SAXCER","In_TP","BARROW.BD.RH",4,0,"BARROW"
2015,"OTC","SAXCER","Le_TP","BARROW.BD.RH",6,0,"BARROW"
2015,"OTC","SAXCER","LW_TP","BARROW.BD.RH",6,0,"BARROW"
2015,"OTC","SAXFOL","Bu_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"OTC","SAXFOL","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"OTC","SAXFOL","FW_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"OTC","SAXFOL","In_TP","BARROW.BD.RH",2,0,"BARROW"
2015,"OTC","SAXFOL","Le_TP","BARROW.BD.RH",4,0,"BARROW"
2015,"OTC","SAXFOL","LW_TP","BARROW.BD.RH",3,0,"BARROW"
2015,"OTC","SAXHIE","Bu_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"OTC","SAXHIE","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"OTC","SAXHIE","FW_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"OTC","SAXHIE","In_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"OTC","SAXHIE","Le_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"OTC","SAXHIE","LW_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"OTC","SAXHIE","SV_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"OTC","SAXPUN","Bu_TP","BARROW.BD.RH",18,0,"BARROW"
2015,"OTC","SAXPUN","Fl_TP","BARROW.BD.RH",18,0,"BARROW"
2015,"OTC","SAXPUN","FW_TP","BARROW.BD.RH",18,0,"BARROW"
2015,"OTC","SAXPUN","In_TP","BARROW.BD.RH",18,0,"BARROW"
2015,"OTC","SAXPUN","Le_TP","BARROW.BD.RH",19,0,"BARROW"
2015,"OTC","SAXPUN","LW_TP","BARROW.BD.RH",17,0,"BARROW"
2015,"OTC","SAXPUN","SD_TP","BARROW.BD.RH",9,0,"BARROW"
2015,"OTC","SAXPUN","SV_TP","BARROW.BD.RH",18,0,"BARROW"
2015,"OTC","SENATR","Bu_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"OTC","SENATR","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"OTC","SENATR","FW_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"OTC","SENATR","In_TP","BARROW.BD.RH",1,0,"BARROW"
2015,"OTC","SENATR","Le_TP","BARROW.BD.RH",8,0,"BARROW"
2015,"OTC","SENATR","LW_TP","BARROW.BD.RH",3,0,"BARROW"
2015,"OTC","STELAE","Bu_TP","BARROW.BD.RH",21,0,"BARROW"
2015,"OTC","STELAE","Fl_TP","BARROW.BD.RH",21,0,"BARROW"
2015,"OTC","STELAE","FW_TP","BARROW.BD.RH",21,0,"BARROW"
2015,"OTC","STELAE","Le_TP","BARROW.BD.RH",24,0,"BARROW"
2015,"OTC","STELAE","LW_TP","BARROW.BD.RH",19,0,"BARROW"
2015,"OTC","STELAE","SV_TP","BARROW.BD.RH",5,0,"BARROW"
2016,"CTL","ALOALP","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"CTL","ALOALP","FW_TP","BARROW.BD.RH",2,0,"BARROW"
2016,"CTL","ALOALP","In_TP","BARROW.BD.RH",3,0,"BARROW"
2016,"CTL","ALOALP","Le_TP","BARROW.BD.RH",4,0,"BARROW"
2016,"CTL","ALOALP","LW_TP","BARROW.BD.RH",4,0,"BARROW"
2016,"CTL","ALOALP","St_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"CTL","ALOALP","SV_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"CTL","ARCLAT","Fl_TP","BARROW.BD.RH",3,0,"BARROW"
2016,"CTL","ARCLAT","FW_TP","BARROW.BD.RH",2,0,"BARROW"
2016,"CTL","ARCLAT","In_TP","BARROW.BD.RH",9,0,"BARROW"
2016,"CTL","ARCLAT","Le_TP","BARROW.BD.RH",17,0,"BARROW"
2016,"CTL","ARCLAT","LW_TP","BARROW.BD.RH",15,0,"BARROW"
2016,"CTL","ARCLAT","St_TP","BARROW.BD.RH",4,0,"BARROW"
2016,"CTL","CARSTA","Fl_TP","BARROW.BD.RH",4,0,"BARROW"
2016,"CTL","CARSTA","FW_TP","BARROW.BD.RH",4,0,"BARROW"
2016,"CTL","CARSTA","In_TP","BARROW.BD.RH",4,0,"BARROW"
2016,"CTL","CARSTA","Le_TP","BARROW.BD.RH",5,0,"BARROW"
2016,"CTL","CARSTA","LW_TP","BARROW.BD.RH",5,0,"BARROW"
2016,"CTL","CARSTA","St_TP","BARROW.BD.RH",4,0,"BARROW"
2016,"CTL","CARSTA","SV_TP","BARROW.BD.RH",2,0,"BARROW"
2016,"CTL","CASTET","Bu_TP","BARROW.BD.RH",24,0,"BARROW"
2016,"CTL","CASTET","Fl_TP","BARROW.BD.RH",24,0,"BARROW"
2016,"CTL","CASTET","FW_TP","BARROW.BD.RH",24,0,"BARROW"
2016,"CTL","CASTET","Le_TP","BARROW.BD.RH",24,0,"BARROW"
2016,"CTL","CASTET","LW_TP","BARROW.BD.RH",23,0,"BARROW"
2016,"CTL","CASTET","SD_TP","BARROW.BD.RH",2,0,"BARROW"
2016,"CTL","CASTET","SV_TP","BARROW.BD.RH",2,0,"BARROW"
2016,"CTL","DRALAC","Bu_TP","BARROW.BD.RH",2,0,"BARROW"
2016,"CTL","DRALAC","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"CTL","DRALAC","FW_TP","BARROW.BD.RH",2,0,"BARROW"
2016,"CTL","DRALAC","Le_TP","BARROW.BD.RH",2,0,"BARROW"
2016,"CTL","DRALAC","LW_TP","BARROW.BD.RH",2,0,"BARROW"
2016,"CTL","DRALAC","SD_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"CTL","DRALAC","SV_TP","BARROW.BD.RH",2,0,"BARROW"
2016,"CTL","DRAMIC","Bu_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"CTL","DRAMIC","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"CTL","DRAMIC","FW_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"CTL","DRAMIC","Le_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"CTL","DRAMIC","LW_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"CTL","DRAMIC","SD_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"CTL","DRAMIC","SV_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"CTL","DUPFIS","Fl_TP","BARROW.BD.RH",4,0,"BARROW"
2016,"CTL","DUPFIS","FW_TP","BARROW.BD.RH",4,0,"BARROW"
2016,"CTL","DUPFIS","In_TP","BARROW.BD.RH",4,0,"BARROW"
2016,"CTL","DUPFIS","Le_TP","BARROW.BD.RH",6,0,"BARROW"
2016,"CTL","DUPFIS","LW_TP","BARROW.BD.RH",6,0,"BARROW"
2016,"CTL","DUPFIS","St_TP","BARROW.BD.RH",4,0,"BARROW"
2016,"CTL","DUPFIS","SV_TP","BARROW.BD.RH",4,0,"BARROW"
2016,"CTL","JUNBIG","In_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"CTL","JUNBIG","Le_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"CTL","JUNBIG","LW_TP","BARROW.BD.RH",2,0,"BARROW"
2016,"CTL","LUZARC","Fl_TP","BARROW.BD.RH",10,0,"BARROW"
2016,"CTL","LUZARC","FW_TP","BARROW.BD.RH",10,0,"BARROW"
2016,"CTL","LUZARC","In_TP","BARROW.BD.RH",13,0,"BARROW"
2016,"CTL","LUZARC","Le_TP","BARROW.BD.RH",17,0,"BARROW"
2016,"CTL","LUZARC","LW_TP","BARROW.BD.RH",17,0,"BARROW"
2016,"CTL","LUZARC","St_TP","BARROW.BD.RH",12,0,"BARROW"
2016,"CTL","LUZARC","SV_TP","BARROW.BD.RH",10,0,"BARROW"
2016,"CTL","LUZCON","Fl_TP","BARROW.BD.RH",24,0,"BARROW"
2016,"CTL","LUZCON","FW_TP","BARROW.BD.RH",20,0,"BARROW"
2016,"CTL","LUZCON","In_TP","BARROW.BD.RH",23,0,"BARROW"
2016,"CTL","LUZCON","Le_TP","BARROW.BD.RH",24,0,"BARROW"
2016,"CTL","LUZCON","LW_TP","BARROW.BD.RH",24,0,"BARROW"
2016,"CTL","LUZCON","SD_TP","BARROW.BD.RH",5,0,"BARROW"
2016,"CTL","LUZCON","St_TP","BARROW.BD.RH",24,0,"BARROW"
2016,"CTL","LUZCON","SV_TP","BARROW.BD.RH",24,0,"BARROW"
2016,"CTL","PAPHUL","Bu_TP","BARROW.BD.RH",3,0,"BARROW"
2016,"CTL","PAPHUL","Fl_TP","BARROW.BD.RH",4,0,"BARROW"
2016,"CTL","PAPHUL","FW_TP","BARROW.BD.RH",4,0,"BARROW"
2016,"CTL","PAPHUL","Le_TP","BARROW.BD.RH",5,0,"BARROW"
2016,"CTL","PAPHUL","LW_TP","BARROW.BD.RH",5,0,"BARROW"
2016,"CTL","PAPHUL","SD_TP","BARROW.BD.RH",4,0,"BARROW"
2016,"CTL","PAPHUL","SV_TP","BARROW.BD.RH",4,0,"BARROW"
2016,"CTL","PEDKAN","Bu_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"CTL","PEDKAN","Fl_TP","BARROW.BD.RH",2,0,"BARROW"
2016,"CTL","PEDKAN","FW_TP","BARROW.BD.RH",2,0,"BARROW"
2016,"CTL","PEDKAN","In_TP","BARROW.BD.RH",2,0,"BARROW"
2016,"CTL","PEDKAN","Le_TP","BARROW.BD.RH",9,0,"BARROW"
2016,"CTL","PEDKAN","LW_TP","BARROW.BD.RH",9,0,"BARROW"
2016,"CTL","POAARC","Fl_TP","BARROW.BD.RH",24,0,"BARROW"
2016,"CTL","POAARC","FW_TP","BARROW.BD.RH",21,0,"BARROW"
2016,"CTL","POAARC","In_TP","BARROW.BD.RH",23,0,"BARROW"
2016,"CTL","POAARC","Le_TP","BARROW.BD.RH",24,0,"BARROW"
2016,"CTL","POAARC","LW_TP","BARROW.BD.RH",22,0,"BARROW"
2016,"CTL","POAARC","SD_TP","BARROW.BD.RH",6,0,"BARROW"
2016,"CTL","POAARC","St_TP","BARROW.BD.RH",23,0,"BARROW"
2016,"CTL","POAARC","SV_TP","BARROW.BD.RH",10,0,"BARROW"
2016,"CTL","POTHYP","Bu_TP","BARROW.BD.RH",23,0,"BARROW"
2016,"CTL","POTHYP","Fl_TP","BARROW.BD.RH",24,0,"BARROW"
2016,"CTL","POTHYP","FW_TP","BARROW.BD.RH",24,0,"BARROW"
2016,"CTL","POTHYP","Le_TP","BARROW.BD.RH",24,0,"BARROW"
2016,"CTL","POTHYP","LW_TP","BARROW.BD.RH",24,0,"BARROW"
2016,"CTL","POTHYP","SD_TP","BARROW.BD.RH",21,0,"BARROW"
2016,"CTL","POTHYP","SV_TP","BARROW.BD.RH",24,0,"BARROW"
2016,"CTL","RANNIV","Le_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"CTL","RANNIV","LW_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"CTL","SALROT","Fl_TP_F","BARROW.BD.RH",24,0,"BARROW"
2016,"CTL","SALROT","Fl_TP_M","BARROW.BD.RH",22,0,"BARROW"
2016,"CTL","SALROT","FW_TP_F","BARROW.BD.RH",23,0,"BARROW"
2016,"CTL","SALROT","FW_TP_M","BARROW.BD.RH",23,0,"BARROW"
2016,"CTL","SALROT","In_TP_F","BARROW.BD.RH",24,0,"BARROW"
2016,"CTL","SALROT","In_TP_M","BARROW.BD.RH",24,0,"BARROW"
2016,"CTL","SALROT","Le_TP_F","BARROW.BD.RH",24,0,"BARROW"
2016,"CTL","SALROT","Le_TP_M","BARROW.BD.RH",24,0,"BARROW"
2016,"CTL","SALROT","LW_TP_F","BARROW.BD.RH",24,0,"BARROW"
2016,"CTL","SALROT","LW_TP_M","BARROW.BD.RH",21,0,"BARROW"
2016,"CTL","SALROT","SD_TP_F","BARROW.BD.RH",24,0,"BARROW"
2016,"CTL","SALROT","SV_TP_F","BARROW.BD.RH",23,0,"BARROW"
2016,"CTL","SAXCER","Le_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"CTL","SAXCER","LW_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"CTL","SAXFOL","Bu_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"CTL","SAXFOL","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"CTL","SAXFOL","FW_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"CTL","SAXFOL","In_TP","BARROW.BD.RH",2,0,"BARROW"
2016,"CTL","SAXFOL","Le_TP","BARROW.BD.RH",4,0,"BARROW"
2016,"CTL","SAXFOL","LW_TP","BARROW.BD.RH",4,0,"BARROW"
2016,"CTL","SAXFOL","SV_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"CTL","SAXNIV","Le_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"CTL","SAXPUN","Bu_TP","BARROW.BD.RH",20,0,"BARROW"
2016,"CTL","SAXPUN","Fl_TP","BARROW.BD.RH",22,0,"BARROW"
2016,"CTL","SAXPUN","FW_TP","BARROW.BD.RH",21,0,"BARROW"
2016,"CTL","SAXPUN","In_TP","BARROW.BD.RH",20,0,"BARROW"
2016,"CTL","SAXPUN","Le_TP","BARROW.BD.RH",22,0,"BARROW"
2016,"CTL","SAXPUN","LW_TP","BARROW.BD.RH",22,0,"BARROW"
2016,"CTL","SAXPUN","SD_TP","BARROW.BD.RH",17,0,"BARROW"
2016,"CTL","SAXPUN","SV_TP","BARROW.BD.RH",22,0,"BARROW"
2016,"CTL","SENATR","Bu_TP","BARROW.BD.RH",5,0,"BARROW"
2016,"CTL","SENATR","In_TP","BARROW.BD.RH",4,0,"BARROW"
2016,"CTL","SENATR","Le_TP","BARROW.BD.RH",9,0,"BARROW"
2016,"CTL","SENATR","LW_TP","BARROW.BD.RH",8,0,"BARROW"
2016,"CTL","STELAE","Bu_TP","BARROW.BD.RH",21,0,"BARROW"
2016,"CTL","STELAE","Fl_TP","BARROW.BD.RH",23,0,"BARROW"
2016,"CTL","STELAE","FW_TP","BARROW.BD.RH",22,0,"BARROW"
2016,"CTL","STELAE","Le_TP","BARROW.BD.RH",24,0,"BARROW"
2016,"CTL","STELAE","LW_TP","BARROW.BD.RH",22,0,"BARROW"
2016,"CTL","VACVIT","Bu_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"CTL","VACVIT","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"CTL","VACVIT","FW_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"CTL","VACVIT","In_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"CTL","VACVIT","Le_TP","BARROW.BD.RH",2,0,"BARROW"
2016,"CTL","VACVIT","LW_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"OTC","ALOALP","Fl_TP","BARROW.BD.RH",2,0,"BARROW"
2016,"OTC","ALOALP","FW_TP","BARROW.BD.RH",5,0,"BARROW"
2016,"OTC","ALOALP","In_TP","BARROW.BD.RH",5,0,"BARROW"
2016,"OTC","ALOALP","Le_TP","BARROW.BD.RH",6,0,"BARROW"
2016,"OTC","ALOALP","LW_TP","BARROW.BD.RH",6,0,"BARROW"
2016,"OTC","ALOALP","SD_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"OTC","ALOALP","St_TP","BARROW.BD.RH",4,0,"BARROW"
2016,"OTC","ALOALP","SV_TP","BARROW.BD.RH",5,0,"BARROW"
2016,"OTC","ARCLAT","Fl_TP","BARROW.BD.RH",8,0,"BARROW"
2016,"OTC","ARCLAT","FW_TP","BARROW.BD.RH",6,0,"BARROW"
2016,"OTC","ARCLAT","In_TP","BARROW.BD.RH",7,0,"BARROW"
2016,"OTC","ARCLAT","Le_TP","BARROW.BD.RH",17,0,"BARROW"
2016,"OTC","ARCLAT","LW_TP","BARROW.BD.RH",14,0,"BARROW"
2016,"OTC","ARCLAT","St_TP","BARROW.BD.RH",7,0,"BARROW"
2016,"OTC","ARCLAT","SV_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"OTC","CARSTA","Fl_TP","BARROW.BD.RH",4,0,"BARROW"
2016,"OTC","CARSTA","FW_TP","BARROW.BD.RH",4,0,"BARROW"
2016,"OTC","CARSTA","In_TP","BARROW.BD.RH",4,0,"BARROW"
2016,"OTC","CARSTA","Le_TP","BARROW.BD.RH",5,0,"BARROW"
2016,"OTC","CARSTA","LW_TP","BARROW.BD.RH",4,0,"BARROW"
2016,"OTC","CARSTA","St_TP","BARROW.BD.RH",4,0,"BARROW"
2016,"OTC","CARSTA","SV_TP","BARROW.BD.RH",4,0,"BARROW"
2016,"OTC","CASTET","Bu_TP","BARROW.BD.RH",24,0,"BARROW"
2016,"OTC","CASTET","Fl_TP","BARROW.BD.RH",24,0,"BARROW"
2016,"OTC","CASTET","FW_TP","BARROW.BD.RH",24,0,"BARROW"
2016,"OTC","CASTET","Le_TP","BARROW.BD.RH",24,0,"BARROW"
2016,"OTC","CASTET","LW_TP","BARROW.BD.RH",24,0,"BARROW"
2016,"OTC","CASTET","SV_TP","BARROW.BD.RH",22,0,"BARROW"
2016,"OTC","DRALAC","Le_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"OTC","DRALAC","LW_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"OTC","DRAMIC","Bu_TP","BARROW.BD.RH",2,0,"BARROW"
2016,"OTC","DRAMIC","Le_TP","BARROW.BD.RH",2,0,"BARROW"
2016,"OTC","DRAMIC","LW_TP","BARROW.BD.RH",2,0,"BARROW"
2016,"OTC","DRAMIC","SV_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"OTC","DUPFIS","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"OTC","DUPFIS","Le_TP","BARROW.BD.RH",2,0,"BARROW"
2016,"OTC","DUPFIS","St_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"OTC","JUNBIG","In_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"OTC","JUNBIG","Le_TP","BARROW.BD.RH",3,0,"BARROW"
2016,"OTC","JUNBIG","LW_TP","BARROW.BD.RH",4,0,"BARROW"
2016,"OTC","LUZARC","Bu_TP","BARROW.BD.RH",1,0,"BARROW"
2016,"OTC","LUZARC","Fl_TP","BARROW.BD.RH",14,0,"BARROW"
2016,"OTC","LUZARC","FW_TP","BARROW.BD.RH",13,0,"BARROW"
2016,"OTC","LUZARC","In_TP","BARROW.BD.RH",14,0,"BARROW"
2016,"OTC","LUZARC","Le_TP","BARROW.BD.RH",21,0,"BARROW"
2016,"OTC","LUZARC","LW_TP","BARROW.BD.RH",20,0,"BARROW"
2016,"OTC","LUZARC","St_TP","BARROW.BD.RH",14,0,"BARROW"
2016,"OTC","LUZARC","SV_TP","BARROW.BD.RH",14,0,"BARROW"
2016,"OTC","LUZCON","Fl_TP","BARROW.BD.RH",21,0,"BARROW"
